18,Swedish Short-Snout,Thkhw,34,blue
18,Romanian Longhorn,Awevms,73,white
18,Hungarian Horntail,Dai,32,blue
18,Chinese Fireball,Jdpj,7,red
18,Norwegian Ridgeback,Fhnrfrp,15,red
18,Romanian Longhorn,Mpfh,50,blue
18,Peruvian Vipertooth,Mhin,61,blue
18,Chinese Fireball,Ofn,58,black
18,Common Welsh Green,Ttckr,83,red
18,Norwegian Ridgeback,Qwuvay,74,black
18,Common Welsh Green,Hgbanb,12,black
18,Hungarian Horntail,Scma,74,blue
18,Common Welsh Green,Vaqbf,75,black
18,Chinese Fireball,Gxlwj,78,red
18,Chinese Fireball,Txmwxa,47,red
18,Romanian Longhorn,Fmcxdmyb,71,black
18,Peruvian Vipertooth,Hgd,27,red
18,Ukrainian Ironbelly,Xbo,62,blue
18,Swedish Short-Snout,Dhsfmgft,54,white
18,Swedish Short-Snout,Qwtyx,26,black
18,Swedish Short-Snout,Scfu,25,white
18,Common Welsh Green,Onmyffp,58,white
18,Swedish Short-Snout,Nqxhyi,99,black
18,Antipodean Opaleye,Uhulojns,81,white
18,Romanian Longhorn,Kgebrw,44,blue
18,Ukrainian Ironbelly,Ebvos,58,blue
18,Ukrainian Ironbelly,Dxdaronw,86,blue
18,Romanian Longhorn,Dqilt,44,white
18,Romanian Longhorn,Bdcjjggu,58,blue
18,Chinese Fireball,Jpu,11,white
18,Chinese Fireball,Ctjfqydj,88,red
18,Hebridean Black,Gadrlvro,77,blue
18,Common Welsh Green,Jyplyqxk,39,black
18,Peruvian Vipertooth,Vxeddfu,14,blue
18,Swedish Short-Snout,Bvqv,42,black
18,Hebridean Black,Dqy,46,red
18,Romanian Longhorn,Jng,44,red
18,Hungarian Horntail,Ywudfjmk,73,red
18,Peruvian Vipertooth,Lllm,71,black
18,Common Welsh Green,Fmuk,57,white
18,Hungarian Horntail,Wvigei,67,white
18,Romanian Longhorn,Ryywk,73,blue
18,Romanian Longhorn,Rgbuo,98,red
18,Norwegian Ridgeback,Jkwcp,33,blue
18,Hebridean Black,Jsh,2,red
18,Ukrainian Ironbelly,Nljrvl,46,white
18,Hungarian Horntail,Xldxok,48,white
18,Chinese Fireball,Xrfaded,62,blue
18,Ukrainian Ironbelly,Vld,5,blue
18,Antipodean Opaleye,Eplfv,53,red
18,Antipodean Opaleye,Sbkir,40,red
18,Peruvian Vipertooth,Ihmx,99,black
18,Norwegian Ridgeback,Ncibpv,60,red
18,Swedish Short-Snout,Gbo,23,red
18,Ukrainian Ironbelly,Wpcby,67,blue
18,Norwegian Ridgeback,Hmnek,71,black
18,Romanian Longhorn,Ncolo,64,red
18,Antipodean Opaleye,Evwusfv,1,blue
18,Antipodean Opaleye,Dsnxyqqv,19,black
18,Common Welsh Green,Ytffjat,64,black
18,Common Welsh Green,Hvsb,1,black
18,Peruvian Vipertooth,Sovs,30,white
18,Hebridean Black,Ntfq,77,red
18,Antipodean Opaleye,Svv,56,blue
18,Romanian Longhorn,Gcv,47,white
18,Peruvian Vipertooth,Ige,4,red
18,Norwegian Ridgeback,Blku,11,white
18,Antipodean Opaleye,Bbatepbf,83,black
18,Common Welsh Green,Ucnq,41,blue
18,Chinese Fireball,Bulgj,48,red
18,Peruvian Vipertooth,Xymt,49,white
18,Chinese Fireball,Ptohmyt,65,black
18,Hungarian Horntail,Qfcms,19,red
18,Hungarian Horntail,Oetjssfy,94,blue
18,Peruvian Vipertooth,Ypp,72,red
18,Hebridean Black,Jvrltsr,66,black
18,Chinese Fireball,Icrb,63,red
18,Common Welsh Green,Bok,81,red
18,Common Welsh Green,Xexvcn,78,black
18,Common Welsh Green,Plv,64,white
18,Hebridean Black,Wytgpyd,73,red
19,Swedish Short-Snout,Bkokfxp,45,white
19,Peruvian Vipertooth,Nmo,79,white
19,Romanian Longhorn,Dxvygci,84,blue
19,Swedish Short-Snout,Tcjyidb,76,white
19,Chinese Fireball,Pio,70,blue
19,Hebridean Black,Ukfawwtd,7,blue
19,Chinese Fireball,Macmxgx,97,white
19,Hebridean Black,Ajitg,2,black
19,Hebridean Black,Wsxyh,18,red
19,Antipodean Opaleye,Oihvfji,38,blue
19,Norwegian Ridgeback,Xpdfo,64,white
19,Chinese Fireball,Pnkqovhe,5,blue
19,Norwegian Ridgeback,Vjan,27,black
19,Antipodean Opaleye,Rhq,74,blue
19,Antipodean Opaleye,Teiu,21,white
19,Romanian Longhorn,Jop,2,white
19,Ukrainian Ironbelly,Dwd,88,blue
19,Hungarian Horntail,Mpu,96,blue
19,Chinese Fireball,Muqkmpv,90,black
19,Swedish Short-Snout,Bfrie,73,white
19,Antipodean Opaleye,Gej,87,white
19,Antipodean Opaleye,Swfy,21,white
19,Peruvian Vipertooth,Yaqijou,31,white
19,Common Welsh Green,Ogvky,24,white
19,Common Welsh Green,Ehutkxkb,34,white
19,Romanian Longhorn,Ntxhtx,62,blue
19,Antipodean Opaleye,Dsustmk,5,blue
19,Peruvian Vipertooth,Bst,17,blue
19,Norwegian Ridgeback,Yunsfdsk,55,white
19,Romanian Longhorn,Uwjvla,45,black
19,Antipodean Opaleye,Uqkj,66,white
19,Ukrainian Ironbelly,Clmlcpmm,14,blue
19,Chinese Fireball,Nagrm,8,white
19,Common Welsh Green,Khxwa,55,white
19,Ukrainian Ironbelly,Inu,97,white
19,Hebridean Black,Rmdyy,24,black
19,Swedish Short-Snout,Qexj,92,black
19,Common Welsh Green,Xyffjww,61,red
19,Romanian Longhorn,Idr,27,blue
19,Common Welsh Green,Yvkbyl,84,blue
19,Ukrainian Ironbelly,Ekuhylm,65,white
19,Common Welsh Green,Rdlqxghw,85,blue
19,Romanian Longhorn,Cnu,36,black
19,Romanian Longhorn,Caofyhli,45,red
19,Romanian Longhorn,Rnufwes,33,black
19,Common Welsh Green,Tck,56,black
19,Ukrainian Ironbelly,Cvpydnd,6,red
19,Ukrainian Ironbelly,Itspvl,100,black
19,Swedish Short-Snout,Cljhinkd,41,red
19,Hungarian Horntail,Mhjsua,88,white
19,Romanian Longhorn,Gmq,41,white
19,Norwegian Ridgeback,Phiy,91,blue
19,Hebridean Black,Yydbmeb,42,red
19,Hebridean Black,Tiwh,44,white
19,Ukrainian Ironbelly,Ylbb,23,black
19,Chinese Fireball,Vssbyl,79,white
19,Hungarian Horntail,Tjhjo,51,red
19,Ukrainian Ironbelly,Aurshp,60,black
19,Norwegian Ridgeback,Vevimif,62,red
19,Chinese Fireball,Euj,14,black
19,Hungarian Horntail,Hdjhtmg,27,black
19,Common Welsh Green,Fkelsao,32,red
19,Common Welsh Green,Oqgx,93,blue
19,Norwegian Ridgeback,Kujg,90,blue
19,Ukrainian Ironbelly,Qqlmp,6,red
19,Romanian Longhorn,Kbvubku,9,red
19,Swedish Short-Snout,Nrstii,83,blue
19,Ukrainian Ironbelly,Eiabmign,71,white
19,Antipodean Opaleye,Vrdcwbk,60,white
19,Ukrainian Ironbelly,Awqf,8,red
19,Chinese Fireball,Xyfo,69,white
19,Peruvian Vipertooth,Xalc,81,red
19,Ukrainian Ironbelly,Yuv,88,white
19,Swedish Short-Snout,Ceqe,84,blue
19,Hungarian Horntail,Vtjm,79,red
19,Hungarian Horntail,Rpq,42,blue
19,Romanian Longhorn,Kgq,99,red
19,Hungarian Horntail,Mll,58,white
19,Swedish Short-Snout,Ywbbbg,45,white
19,Hungarian Horntail,Ogitwhf,48,red
19,Romanian Longhorn,Qsctaqg,94,blue
19,Common Welsh Green,Tbdoli,35,white
19,Chinese Fireball,Orljnv,80,white
19,Swedish Short-Snout,Cxk,55,white
19,Norwegian Ridgeback,Wsckf,23,blue
19,Hebridean Black,Cxqqck,62,black
19,Hungarian Horntail,Uydunvh,38,white
19,Swedish Short-Snout,Qml,57,red
19,Romanian Longhorn,Yfmlfx,46,black
19,Antipodean Opaleye,Smbuwcnf,6,white
19,Norwegian Ridgeback,Vqkm,32,red
19,Antipodean Opaleye,Kklupwju,62,white
19,Chinese Fireball,Yqe,8,white
19,Hungarian Horntail,Hixrw,76,red
19,Hebridean Black,Kmuetcms,71,black
19,Chinese Fireball,Ssbmt,24,red
19,Antipodean Opaleye,Djagvhhl,48,blue
19,Peruvian Vipertooth,Puxw,14,red
19,Chinese Fireball,Wadgc,62,blue
19,Common Welsh Green,Nsg,61,red
19,Chinese Fireball,Rfsx,89,blue
19,Peruvian Vipertooth,Cgga,0,black
19,Peruvian Vipertooth,Pknwqvgh,87,white
19,Norwegian Ridgeback,Xqj,4,blue
19,Norwegian Ridgeback,Scyabdoq,38,white
19,Hungarian Horntail,Fitt,16,white
19,Common Welsh Green,Iho,14,blue
19,Swedish Short-Snout,Msr,38,white
19,Swedish Short-Snout,Mst,60,white
19,Chinese Fireball,Wjp,16,red
19,Ukrainian Ironbelly,Kgtjku,2,white
19,Norwegian Ridgeback,Odsteh,6,white
19,Hebridean Black,Pvvk,74,white
19,Peruvian Vipertooth,Tie,97,blue
19,Chinese Fireball,Svll,80,white
19,Antipodean Opaleye,Helnueu,51,blue
19,Hebridean Black,Nxiakx,40,blue
19,Antipodean Opaleye,Jvxqi,29,black
19,Antipodean Opaleye,Ieswnhiv,68,red
19,Romanian Longhorn,Utyp,46,blue
19,Romanian Longhorn,Wmdeol,53,black
19,Romanian Longhorn,Akwrcof,28,white
19,Norwegian Ridgeback,Tjpl,65,black
19,Swedish Short-Snout,Cfcku,27,red
19,Antipodean Opaleye,Nxhxsanj,58,white
19,Swedish Short-Snout,Bgte,25,black
19,Swedish Short-Snout,Yuijfeju,78,red
19,Hungarian Horntail,Paaxgg,80,blue
19,Swedish Short-Snout,Wknaqe,47,white
19,Chinese Fireball,Mimmm,79,red
19,Common Welsh Green,Qhb,74,black
19,Norwegian Ridgeback,Ktbbemnt,61,white
19,Swedish Short-Snout,Brdrniip,48,red
19,Peruvian Vipertooth,Tlpe,94,black
19,Hungarian Horntail,Qcmq,44,red
19,Antipodean Opaleye,Ohid,4,white
19,Peruvian Vipertooth,Btr,94,white
19,Hungarian Horntail,Wfld,70,white
19,Hebridean Black,Ugdyekqp,23,white
19,Peruvian Vipertooth,Mxwnimm,37,red
19,Antipodean Opaleye,Yignrro,90,red
19,Chinese Fireball,Xjymwqk,75,blue
19,Norwegian Ridgeback,Qikihaqj,55,black
19,Antipodean Opaleye,Eompboqp,17,red
19,Romanian Longhorn,Tfat,43,blue
19,Ukrainian Ironbelly,Uttce,15,red
19,Norwegian Ridgeback,Qwavpi,0,black
19,Romanian Longhorn,Nvodrn,26,red
19,Antipodean Opaleye,Nfy,20,black
19,Swedish Short-Snout,Qghmibe,67,white
19,Hebridean Black,Uobhssg,36,white
19,Ukrainian Ironbelly,Rlbxchny,51,red
19,Romanian Longhorn,Kemhq,84,blue
19,Common Welsh Green,Pgewml,10,black
19,Ukrainian Ironbelly,Ldq,48,blue
19,Hungarian Horntail,Bxewkonm,63,white
19,Hebridean Black,Sqh,43,red
19,Romanian Longhorn,Gatkhqto,11,red
19,Antipodean Opaleye,Jyvr,87,black
19,Peruvian Vipertooth,Lst,85,white
19,Peruvian Vipertooth,Hbi,73,white
19,Swedish Short-Snout,Amuboal,97,blue
19,Antipodean Opaleye,Vcbuyctu,49,white
19,Ukrainian Ironbelly,Rcgbh,69,white
19,Ukrainian Ironbelly,Entp,94,black
19,Peruvian Vipertooth,Qppbhf,72,white
19,Peruvian Vipertooth,Vinjhrlv,51,black
19,Antipodean Opaleye,Cikuia,9,white
19,Antipodean Opaleye,Dfseap,9,blue
19,Antipodean Opaleye,Alssy,100,red
19,Common Welsh Green,Ynowiuch,47,black
19,Hungarian Horntail,Bhbikydg,21,red
19,Ukrainian Ironbelly,Ugs,26,red
19,Hebridean Black,Vlllbwds,74,blue
19,Peruvian Vipertooth,Gpsj,8,blue
19,Common Welsh Green,Wobik,30,red
19,Peruvian Vipertooth,Xff,98,black
19,Peruvian Vipertooth,Biwe,27,white
19,Antipodean Opaleye,Bxv,8,white
19,Hebridean Black,Ivgjtv,56,black
19,Common Welsh Green,Ehnhneiu,76,red
19,Peruvian Vipertooth,Qlkx,1,blue
19,Antipodean Opaleye,Ihay,56,black
19,Peruvian Vipertooth,Avaykw,24,black
19,Norwegian Ridgeback,Bxrxhax,24,black
19,Peruvian Vipertooth,Wxnau,23,white
19,Romanian Longhorn,Ygbndt,4,blue
19,Ukrainian Ironbelly,Plsclw,91,blue
19,Peruvian Vipertooth,Ktj,40,red
19,Peruvian Vipertooth,Xqwccfdx,77,white
19,Swedish Short-Snout,Uflt,90,white
19,Hungarian Horntail,Wtmi,83,blue
19,Norwegian Ridgeback,Fofi,19,white
19,Ukrainian Ironbelly,Bcbhu,81,red
19,Swedish Short-Snout,Eyy,38,blue
19,Swedish Short-Snout,Adaeib,44,black
19,Romanian Longhorn,Gfkk,58,black
19,Norwegian Ridgeback,Mmmnu,58,blue
20,Hebridean Black,Casaq,93,red
20,Norwegian Ridgeback,Ulx,29,blue
20,Hungarian Horntail,Bwrwjtog,50,red
20,Peruvian Vipertooth,Jhdb,17,black
20,Antipodean Opaleye,Jsnk,26,black
20,Common Welsh Green,Ystemim,4,black
20,Swedish Short-Snout,Nvtcbuw,95,black
20,Chinese Fireball,Ofegh,64,red
20,Ukrainian Ironbelly,Tvhsau,8,blue
20,Romanian Longhorn,Babojeg,48,blue
20,Chinese Fireball,Sibdjb,50,white
20,Hungarian Horntail,Itqnd,69,red
20,Norwegian Ridgeback,Iovcmmf,92,red
20,Antipodean Opaleye,Utqvab,36,black
20,Swedish Short-Snout,Pkbmgdeh,26,black
20,Antipodean Opaleye,Jqm,52,black
20,Ukrainian Ironbelly,Yjxpdyhq,15,red
20,Hungarian Horntail,Oik,78,white
20,Ukrainian Ironbelly,Bqab,47,red
20,Antipodean Opaleye,Vhsma,97,blue
20,Hebridean Black,Jyb,18,red
20,Common Welsh Green,Pntpbk,0,blue
20,Antipodean Opaleye,Npkmc,100,black
20,Peruvian Vipertooth,Bavsd,65,red
20,Peruvian Vipertooth,Lwf,79,blue
20,Chinese Fireball,Cufrcbva,18,blue
20,Antipodean Opaleye,Lvu,4,white
20,Antipodean Opaleye,Aknjhtvt,51,red
20,Norwegian Ridgeback,Tvknh,4,red
20,Peruvian Vipertooth,Vnt,74,blue
20,Chinese Fireball,Gbywtyo,51,black
20,Peruvian Vipertooth,Ddecb,99,blue
20,Antipodean Opaleye,Gotoar,100,white
20,Chinese Fireball,Htgmkj,13,white
20,Chinese Fireball,Xlpoafh,49,white
20,Swedish Short-Snout,Uheh,38,blue
20,Common Welsh Green,Uwilsyi,75,white
20,Common Welsh Green,Vyvb,99,black
20,Hungarian Horntail,Hghnpat,5,white
20,Norwegian Ridgeback,Fue,12,black
20,Hebridean Black,Cxhrn,69,black
20,Ukrainian Ironbelly,Tjslhy,92,white
20,Common Welsh Green,Uwbwbtj,3,black
20,Romanian Longhorn,Lhmwjjnd,94,red
20,Antipodean Opaleye,Wgsxfa,81,black
20,Swedish Short-Snout,Pweog,69,blue
20,Antipodean Opaleye,Esl,17,white
20,Antipodean Opaleye,Tdsixx,46,white
20,Hebridean Black,Nloobby,94,blue
20,Hungarian Horntail,Fpqep,70,blue
20,Peruvian Vipertooth,Qgwdfmge,23,white
20,Norwegian Ridgeback,Est,1,white
20,Chinese Fireball,Jxlejgrq,44,black
20,Peruvian Vipertooth,Dcm,37,white
20,Antipodean Opaleye,Ghjm,29,black
20,Norwegian Ridgeback,Cgdtjh,94,black
20,Hebridean Black,Cxhttsgv,68,white
20,Common Welsh Green,Ofyvsj,53,red
20,Romanian Longhorn,Wgu,25,blue
20,Antipodean Opaleye,Sfmtblmg,75,blue
20,Hebridean Black,Gwc,47,white
20,Romanian Longhorn,Yyrfkanb,0,blue
20,Hungarian Horntail,Ndvpowl,34,white
20,Chinese Fireball,Bhg,82,white
20,Hungarian Horntail,Ikrc,50,blue
20,Hebridean Black,Nyipramb,100,white
20,Hebridean Black,Pkriym,20,red
20,Ukrainian Ironbelly,Uqdpao,45,white
20,Romanian Longhorn,Migeiswh,66,blue
20,Norwegian Ridgeback,Upicql,57,blue
20,Peruvian Vipertooth,Vxfy,1,black
20,Ukrainian Ironbelly,Linllscf,40,red
20,Peruvian Vipertooth,Ptj,23,white
20,Hebridean Black,Ateq,61,red
20,Antipodean Opaleye,Hgwy,67,white
20,Chinese Fireball,Noppq,94,red
20,Hebridean Black,Ncygome,95,blue
20,Norwegian Ridgeback,Iurkoo,33,blue
20,Chinese Fireball,Wwhpyut,66,white
20,Ukrainian Ironbelly,Dyd,97,white
20,Antipodean Opaleye,Tybfeji,19,red
20,Peruvian Vipertooth,Kmvd,98,blue
20,Hungarian Horntail,Hvt,58,white
20,Antipodean Opaleye,Hcom,85,red
20,Romanian Longhorn,Ihx,49,blue
20,Romanian Longhorn,Gkyqqyfd,19,blue
20,Hungarian Horntail,Ealyqp,25,black
20,Chinese Fireball,Ccpvb,66,blue
20,Peruvian Vipertooth,Ckcg,75,black
20,Norwegian Ridgeback,Nyepera,68,blue
20,Chinese Fireball,Ripu,68,blue
20,Romanian Longhorn,Hwyjsl,39,black
20,Ukrainian Ironbelly,Yimduq,76,white
20,Romanian Longhorn,Lgutrhlm,7,red
20,Hebridean Black,Kycw,52,red
20,Hebridean Black,Esvwon,31,white
20,Norwegian Ridgeback,Ueel,73,white
20,Hebridean Black,Bhoitn,18,white
20,Hebridean Black,Ockpjfdj,23,red
20,Common Welsh Green,Iiwls,32,black
20,Swedish Short-Snout,Bqt,6,white
20,Hebridean Black,Okhpi,91,black
20,Romanian Longhorn,Rgwowosn,54,white
20,Norwegian Ridgeback,Rakkpi,86,blue
20,Hungarian Horntail,Vfbxqmhg,34,black
20,Romanian Longhorn,Ihv,44,black
20,Common Welsh Green,Pjihdae,91,black
20,Hebridean Black,Ucjqj,62,black
20,Antipodean Opaleye,Mho,10,blue
20,Common Welsh Green,Ipfus,26,red
20,Common Welsh Green,Avusgqd,30,blue
20,Hungarian Horntail,Kbcmmx,15,red
20,Romanian Longhorn,Jlftfw,80,black
20,Ukrainian Ironbelly,Axv,95,black
20,Antipodean Opaleye,Nekam,87,red
20,Romanian Longhorn,Vml,100,black
20,Hungarian Horntail,Ygtiovf,93,white
20,Chinese Fireball,Elvfwfji,86,white
20,Hungarian Horntail,Koqk,79,red
20,Peruvian Vipertooth,Ejt,85,blue
20,Hebridean Black,Pthak,70,black
20,Hungarian Horntail,Iejmi,78,red
20,Hebridean Black,Tbft,53,blue
20,Antipodean Opaleye,Aotvexo,78,white
20,Norwegian Ridgeback,Sek,12,red
20,Hebridean Black,Fghmk,61,white
20,Antipodean Opaleye,Qtes,27,red
20,Romanian Longhorn,Oerybhb,95,blue
20,Norwegian Ridgeback,Femyky,69,blue
20,Common Welsh Green,Idrceirj,80,black
20,Peruvian Vipertooth,Slg,8,blue
20,Antipodean Opaleye,Edlaekwh,96,blue
20,Peruvian Vipertooth,Dectd,45,black
20,Chinese Fireball,Skum,5,blue
20,Norwegian Ridgeback,Iuqc,93,blue
20,Hungarian Horntail,Oth,94,white
20,Ukrainian Ironbelly,Nwhxrpyb,98,black
20,Swedish Short-Snout,Emexed,71,blue
20,Chinese Fireball,Fqwltj,20,blue
20,Chinese Fireball,Xav,9,blue
20,Swedish Short-Snout,Mhwcecxi,28,blue
20,Norwegian Ridgeback,Yijyn,54,white
20,Ukrainian Ironbelly,Wsysfwrb,10,white
20,Ukrainian Ironbelly,Phlsnx,47,red
20,Common Welsh Green,Lantrrqs,31,blue
20,Hungarian Horntail,Vnmvtl,79,black
20,Hebridean Black,Bkmn,40,red
20,Norwegian Ridgeback,Aovp,77,white
20,Swedish Short-Snout,Pfeumb,43,black
20,Swedish Short-Snout,Glep,22,white
20,Chinese Fireball,Slkg,5,red
20,Norwegian Ridgeback,Ain,83,red
20,Common Welsh Green,Cxib,71,red
20,Common Welsh Green,Lvdxuni,38,white
20,Norwegian Ridgeback,Swgnobgu,49,black
20,Peruvian Vipertooth,Ahpcgfe,65,blue
20,Common Welsh Green,Flyueomp,12,white
20,Common Welsh Green,Tcreeoiq,56,red
20,Common Welsh Green,Ufcpwe,96,black
20,Swedish Short-Snout,Pbiucc,7,white
20,Hebridean Black,Kwpqspx,36,red
20,Norwegian Ridgeback,Cjvikq,15,blue
20,Swedish Short-Snout,Ketgq,89,white
20,Romanian Longhorn,Tca,51,blue
20,Swedish Short-Snout,Waypkslh,52,black
20,Antipodean Opaleye,Euevt,38,blue
20,Hebridean Black,Mlsta,100,red
20,Common Welsh Green,Miwgn,77,red
20,Chinese Fireball,Yyhautgy,58,black
20,Hungarian Horntail,Mfwh,39,black
20,Ukrainian Ironbelly,Wtanf,72,blue
20,Romanian Longhorn,Vjqmt,70,red
20,Swedish Short-Snout,Jai,76,red
20,Common Welsh Green,Sjp,33,red
20,Norwegian Ridgeback,Xxqy,69,black
20,Ukrainian Ironbelly,Qipjno,87,blue
20,Norwegian Ridgeback,Ducufy,85,red
20,Hungarian Horntail,Equijj,24,red
20,Antipodean Opaleye,Kextfbk,2,red
20,Peruvian Vipertooth,Lchpulu,72,black
